-236.216 -236.216 1
-236.216 -234.822 1
-236.216 -233.428 1
-236.216 -232.035 1
-236.216 -230.641 1
-236.216 -229.248 1
-236.216 -227.854 1
-236.216 -226.46 1
-236.216 -225.067 1
-236.216 -223.673 1
-236.216 -222.28 1
-236.216 -220.886 1
-236.216 -219.492 1
-236.216 -218.099 1
-236.216 -216.705 1
-236.216 -215.312 1
-236.216 -213.918 1
-236.216 -212.524 1
-236.216 -211.131 1
-236.216 -209.737 1
-236.216 -208.344 1
-236.216 -206.95 1
-236.216 -205.556 1
-236.216 -204.163 1
-236.216 -202.769 1
-236.216 -201.376 1
-236.216 -199.982 1
-236.216 -198.588 1
-236.216 -197.195 1
-236.216 -195.801 1
-236.216 -194.408 1
-236.216 -193.014 1
-236.216 -191.62 1
-236.216 -190.227 1
-236.216 -188.833 1
-236.216 -187.44 1
-236.216 -186.046 1
-236.216 -184.652 1
-236.216 -183.259 1
-236.216 -181.865 1
-236.216 -180.471 1
-236.216 -179.078 1
-236.216 -177.684 1
-236.216 -176.291 1
-236.216 -174.897 1
-236.216 -173.503 1
-236.216 -172.11 1
-236.216 -170.716 1
-236.216 -169.323 1
-236.216 -167.929 1
-236.216 -166.535 1
-236.216 -165.142 1
-236.216 -163.748 1
-236.216 -162.355 1
-236.216 -160.961 1
-236.216 -159.567 1
-236.216 -158.174 1
-236.216 -156.78 1
-236.216 -155.387 1
-236.216 -153.993 1
-236.216 -152.599 1
-236.216 -151.206 1
-236.216 -149.812 1
-236.216 -148.419 1
-236.216 -147.025 1
-236.216 -145.631 1
-236.216 -144.238 1
-236.216 -142.844 1
-236.216 -141.451 1
-236.216 -140.057 1
-236.216 -138.663 1
-236.216 -137.27 1
-236.216 -135.876 1
-236.216 -134.483 1
-236.216 -133.089 1
-236.216 -131.695 1
-236.216 -130.302 1
-236.216 -128.908 1
-236.216 -127.515 1
-236.216 -126.121 1
-236.216 -124.727 1
-236.216 -123.334 1
-236.216 -121.94 1
-236.216 -120.547 1
-236.216 -119.153 1
-236.216 -117.759 1
-236.216 -116.366 1
-236.216 -114.972 1
-236.216 -113.579 1
-236.216 -112.185 1
-236.216 -110.791 1
-236.216 -109.398 1
-236.216 -108.004 1
-236.216 -106.611 1
-236.216 -105.217 1
-236.216 -103.823 1
-236.216 -102.43 1
-236.216 -101.036 1
-236.216 -99.6426 1
-236.216 -98.249 1
-236.216 -96.8554 1
-236.216 -95.4618 1
-236.216 -94.0682 1
-236.216 -92.6745 1
-236.216 -91.2809 1
-236.216 -89.8873 1
-236.216 -88.4937 1
-236.216 -87.1001 1
-236.216 -85.7065 1
-236.216 -84.3129 1
-236.216 -82.9193 1
-236.216 -81.5257 1
-236.216 -80.1321 1
-236.216 -78.7385 1
-236.216 -77.3449 1
-236.216 -75.9513 1
-236.216 -74.5577 1
-236.216 -73.1641 1
-236.216 -71.7705 1
-236.216 -70.3769 1
-236.216 -68.9833 1
-236.216 -67.5897 1
-236.216 -66.1961 1
-236.216 -64.8025 1
-236.216 -63.4089 1
-236.216 -62.0153 1
-236.216 -60.6217 1
-236.216 -59.2281 1
-236.216 -57.8345 1
-236.216 -56.4409 1
-236.216 -55.0473 1
-236.216 -53.6537 1
-236.216 -52.2601 1
-236.216 -50.8665 1
-236.216 -49.4729 1
-236.216 -48.0793 1
-236.216 -46.6857 1
-236.216 -45.2921 1
-236.216 -43.8985 1
-236.216 -42.5049 1
-236.216 -41.1113 1
-236.216 -39.7177 1
-236.216 -38.3241 1
-236.216 -36.9305 1
-236.216 -35.5369 1
-236.216 -34.1433 1
-236.216 -32.7497 1
-236.216 -31.3561 1
-236.216 -29.9624 1
-236.216 -28.5688 1
-236.216 -27.1752 1
-236.216 -25.7816 1
-236.216 -24.388 1
-236.216 -22.9944 1
-236.216 -21.6008 1
-236.216 -20.2072 1
-236.216 -18.8136 1
-236.216 -17.42 1
-236.216 -16.0264 1
-236.216 -14.6328 1
-236.216 -13.2392 1
-236.216 -11.8456 1
-236.216 -10.452 1
-236.216 -9.05841 1
-236.216 -7.66481 1
-236.216 -6.27121 1
-236.216 -4.87761 1
-236.216 -3.48401 1
-236.216 -2.0904 1
-236.216 -0.696801 1
-236.216 0.696801 1
-236.216 2.0904 1
-236.216 3.48401 1
-236.216 4.87761 1
-236.216 6.27121 1
-236.216 7.66481 1
-236.216 9.05841 1
-236.216 10.452 1
-236.216 11.8456 1
-236.216 13.2392 1
-236.216 14.6328 1
-236.216 16.0264 1
-236.216 17.42 1
-236.216 18.8136 1
-236.216 20.2072 1
-236.216 21.6008 1
-236.216 22.9944 1
