-154.931 -158.991 1
-154.931 -157.393 1
-154.931 -155.795 1
-154.931 -154.197 1
-154.931 -152.6 1
-154.931 -151.002 1
-154.931 -149.404 1
-154.931 -147.806 1
-154.931 -146.208 1
-154.931 -144.61 1
-154.931 -143.012 1
-154.931 -141.414 1
-154.931 -139.816 1
-154.931 -138.218 1
-154.931 -136.621 1
-154.931 -135.023 1
-154.931 -133.425 1
-154.931 -131.827 1
-154.931 -130.229 1
-154.931 -128.631 1
-154.931 -127.033 1
-154.931 -125.435 1
-154.931 -123.837 1
-154.931 -122.239 1
-154.931 -120.642 1
-154.931 -119.044 1
-154.931 -117.446 1
-154.931 -115.848 1
-154.931 -114.25 1
-154.931 -112.652 1
-154.931 -111.054 1
-154.931 -109.456 1
-154.931 -107.858 1
-154.931 -106.26 1
-154.931 -104.663 1
-154.931 -103.065 1
-154.931 -101.467 1
-154.931 -99.8688 1
-154.931 -98.2709 1
-154.931 -96.673 1
-154.931 -95.0751 1
-154.931 -93.4772 1
-154.931 -91.8793 1
-154.931 -90.2814 1
-154.931 -88.6835 1
-154.931 -87.0856 1
-154.931 -85.4877 1
-154.931 -83.8898 1
-154.931 -82.2919 1
-154.931 -80.694 1
-154.931 -79.0961 1
-154.931 -77.4982 1
-154.931 -75.9003 1
-154.931 -74.3024 1
-154.931 -72.7045 1
-154.931 -71.1066 1
-154.931 -69.5087 1
-154.931 -67.9108 1
-154.931 -66.3129 1
-154.931 -64.715 1
-154.931 -63.1171 1
-154.931 -61.5192 1
-154.931 -59.9213 1
-154.931 -58.3234 1
-154.931 -56.7255 1
-154.931 -55.1276 1
-154.931 -53.5297 1
-154.931 -51.9318 1
-154.931 -50.3339 1
-154.931 -48.736 1
-154.931 -47.1381 1
-154.931 -45.5402 1
-154.931 -43.9423 1
-154.931 -42.3444 1
-154.931 -40.7465 1
-154.931 -39.1486 1
-154.931 -37.5507 1
-154.931 -35.9528 1
-154.931 -34.3549 1
-154.931 -32.757 1
-154.931 -31.1591 1
-154.931 -29.5612 1
-154.931 -27.9633 1
-154.931 -26.3654 1
-154.931 -24.7675 1
-154.931 -23.1696 1
-154.931 -21.5717 1
-154.931 -19.9738 1
-154.931 -18.3759 1
-154.931 -16.778 1
-154.931 -15.1801 1
-154.931 -13.5822 1
-154.931 -11.9843 1
-154.931 -10.3864 1
-154.931 -8.78846 1
-154.931 -7.19056 1
-154.931 -5.59265 1
-154.931 -3.99475 1
-154.931 -2.39685 1
-154.931 -0.798951 2
-154.931 0.798951 2
-154.931 2.39685 1
-154.931 3.99475 1
-154.931 5.59265 1
-154.931 7.19056 1
-154.931 8.78846 1
-154.931 10.3864 1
-154.931 11.9843 1
-154.931 13.5822 1
-154.931 15.1801 1
-154.931 16.778 1
-154.931 18.3759 1
-154.931 19.9738 1
-154.931 21.5717 1
-154.931 23.1696 1
-154.931 24.7675 1
-154.931 26.3654 1
-154.931 27.9633 1
-154.931 29.5612 1
-154.931 31.1591 1
-154.931 32.757 1
-154.931 34.3549 1
-154.931 35.9528 1
-154.931 37.5507 1
-154.931 39.1486 1
-154.931 40.7465 1
-154.931 42.3444 1
-154.931 43.9423 1
-154.931 45.5402 1
-154.931 47.1381 1
-154.931 48.736 1
-154.931 50.3339 1
-154.931 51.9318 1
-154.931 53.5297 1
-154.931 55.1276 1
-154.931 56.7255 1
-154.931 58.3234 1
-154.931 59.9213 1
-154.931 61.5192 1
-154.931 63.1171 1
-154.931 64.715 1
-154.931 66.3129 1
-154.931 67.9108 1
-154.931 69.5087 1
-154.931 71.1066 1
-154.931 72.7045 1
-154.931 74.3024 1
-154.931 75.9003 1
-154.931 77.4982 1
-154.931 79.0961 1
-154.931 80.694 1
-154.931 82.2919 1
-154.931 83.8898 1
-154.931 85.4877 1
-154.931 87.0856 1
-154.931 88.6835 1
-154.931 90.2814 1
-154.931 91.8793 1
-154.931 93.4772 1
-154.931 95.0751 1
-154.931 96.673 1
-154.931 98.2709 1
-154.931 99.8688 1
-154.931 101.467 1
-154.931 103.065 1
-154.931 104.663 1
-154.931 106.26 1
-154.931 107.858 1
-154.931 109.456 1
-154.931 111.054 1
-154.931 112.652 1
-154.931 114.25 1
-154.931 115.848 1
-154.931 117.446 1
-154.931 119.044 1
-154.931 120.642 1
-154.931 122.239 1
-154.931 123.837 1
-154.931 125.435 1
-154.931 127.033 1
-154.931 128.631 1
-154.931 130.229 1
-154.931 131.827 1
-154.931 133.425 1
-154.931 135.023 1
-154.931 136.621 1
-154.931 138.218 1
-154.931 139.816 1
-154.931 141.414 1
-154.931 143.012 1
-154.931 144.61 1
-154.931 146.208 1
-154.931 147.806 1
-154.931 149.404 1
-154.931 151.002 1
-154.931 152.6 1
-154.931 154.197 1
-154.931 155.795 1
-154.931 157.393 1
-154.931 158.991 1
-153.374 -158.991 1
-153.374 -157.393 1
-153.374 -155.795 1
-153.374 -154.197 1
-153.374 -152.6 1
-153.374 -151.002 1
-153.374 -149.404 1
-153.374 -147.806 1
-153.374 -146.208 1
-153.374 -144.61 1
-153.374 -143.012 1
-153.374 -141.414 1
-153.374 -139.816 1
-153.374 -138.218 1
-153.374 -136.621 1
-153.374 -135.023 1
-153.374 -133.425 1
-153.374 -131.827 1
-153.374 -130.229 1
-153.374 -128.631 1
-153.374 -127.033 1
-153.374 -125.435 1
-153.374 -123.837 1
-153.374 -122.239 1
-153.374 -120.642 1
-153.374 -119.044 1
-153.374 -117.446 1
-153.374 -115.848 1
-153.374 -114.25 1
-153.374 -112.652 1
-153.374 -111.054 1
-153.374 -109.456 1
-153.374 -107.858 1
-153.374 -106.26 1
-153.374 -104.663 1
-153.374 -103.065 1
-153.374 -101.467 1
-153.374 -99.8688 1
-153.374 -98.2709 1
-153.374 -96.673 1
-153.374 -95.0751 1
-153.374 -93.4772 1
-153.374 -91.8793 1
-153.374 -90.2814 1
-153.374 -88.6835 1
-153.374 -87.0856 1
-153.374 -85.4877 1
-153.374 -83.8898 1
-153.374 -82.2919 1
-153.374 -80.694 1
-153.374 -79.0961 1
-153.374 -77.4982 1
-153.374 -75.9003 1
-153.374 -74.3024 1
-153.374 -72.7045 1
-153.374 -71.1066 1
-153.374 -69.5087 1
-153.374 -67.9108 1
-153.374 -66.3129 1
-153.374 -64.715 1
-153.374 -63.1171 1
-153.374 -61.5192 1
-153.374 -59.9213 1
-153.374 -58.3234 1
-153.374 -56.7255 1
-153.374 -55.1276 1
-153.374 -53.5297 1
-153.374 -51.9318 1
-153.374 -50.3339 1
-153.374 -48.736 1
-153.374 -47.1381 1
-153.374 -45.5402 1
-153.374 -43.9423 1
-153.374 -42.3444 1
-153.374 -40.7465 1
-153.374 -39.1486 1
-153.374 -37.5507 1
-153.374 -35.9528 1
-153.374 -34.3549 1
-153.374 -32.757 1
-153.374 -31.1591 1
-153.374 -29.5612 1
-153.374 -27.9633 1
-153.374 -26.3654 1
-153.374 -24.7675 1
-153.374 -23.1696 1
-153.374 -21.5717 1
-153.374 -19.9738 1
-153.374 -18.3759 1
-153.374 -16.778 1
-153.374 -15.1801 1
-153.374 -13.5822 1
-153.374 -11.9843 1
-153.374 -10.3864 1
-153.374 -8.78846 1
-153.374 -7.19056 1
-153.374 -5.59265 2
-153.374 -3.99475 2
-153.374 -2.39685 2
-153.374 -0.798951 2
-153.374 0.798951 2
-153.374 2.39685 2
-153.374 3.99475 2
-153.374 5.59265 2
-153.374 7.19056 1
-153.374 8.78846 1
-153.374 10.3864 1
-153.374 11.9843 1
-153.374 13.5822 1
-153.374 15.1801 1
-153.374 16.778 1
-153.374 18.3759 1
-153.374 19.9738 1
-153.374 21.5717 1
-153.374 23.1696 1
-153.374 24.7675 1
-153.374 26.3654 1
-153.374 27.9633 1
-153.374 29.5612 1
-153.374 31.1591 1
-153.374 32.757 1
-153.374 34.3549 1
-153.374 35.9528 1
-153.374 37.5507 1
-153.374 39.1486 1
-153.374 40.7465 1
-153.374 42.3444 1
-153.374 43.9423 1
-153.374 45.5402 1
-153.374 47.1381 1
-153.374 48.736 1
-153.374 50.3339 1
-153.374 51.9318 1
-153.374 53.5297 1
-153.374 55.1276 1
-153.374 56.7255 1
-153.374 58.3234 1
-153.374 59.9213 1
-153.374 61.5192 1
-153.374 63.1171 1
