-236.216 -214.297 1
-236.216 -213.032 1
-236.216 -211.768 1
-236.216 -210.504 1
-236.216 -209.239 1
-236.216 -207.975 1
-236.216 -206.711 1
-236.216 -205.447 1
-236.216 -204.182 1
-236.216 -202.918 1
-236.216 -201.654 1
-236.216 -200.389 1
-236.216 -199.125 1
-236.216 -197.861 1
-236.216 -196.597 1
-236.216 -195.332 1
-236.216 -194.068 1
-236.216 -192.804 1
-236.216 -191.539 1
-236.216 -190.275 1
-236.216 -189.011 1
-236.216 -187.747 1
-236.216 -186.482 1
-236.216 -185.218 1
-236.216 -183.954 1
-236.216 -182.689 1
-236.216 -181.425 1
-236.216 -180.161 1
-236.216 -178.897 1
-236.216 -177.632 1
-236.216 -176.368 1
-236.216 -175.104 1
-236.216 -173.839 1
-236.216 -172.575 1
-236.216 -171.311 1
-236.216 -170.047 1
-236.216 -168.782 1
-236.216 -167.518 1
-236.216 -166.254 1
-236.216 -164.989 1
-236.216 -163.725 1
-236.216 -162.461 1
-236.216 -161.197 1
-236.216 -159.932 1
-236.216 -158.668 1
-236.216 -157.404 1
-236.216 -156.139 1
-236.216 -154.875 1
-236.216 -153.611 1
-236.216 -152.347 1
-236.216 -151.082 1
-236.216 -149.818 1
-236.216 -148.554 1
-236.216 -147.289 1
-236.216 -146.025 1
-236.216 -144.761 1
-236.216 -143.497 1
-236.216 -142.232 1
-236.216 -140.968 1
-236.216 -139.704 1
-236.216 -138.439 1
-236.216 -137.175 1
-236.216 -135.911 1
-236.216 -134.647 1
-236.216 -133.382 1
-236.216 -132.118 1
-236.216 -130.854 1
-236.216 -129.589 1
-236.216 -128.325 1
-236.216 -127.061 1
-236.216 -125.797 1
-236.216 -124.532 1
-236.216 -123.268 1
-236.216 -122.004 1
-236.216 -120.739 1
-236.216 -119.475 1
-236.216 -118.211 1
-236.216 -116.947 1
-236.216 -115.682 1
-236.216 -114.418 1
-236.216 -113.154 1
-236.216 -111.889 1
-236.216 -110.625 1
-236.216 -109.361 1
-236.216 -108.097 1
-236.216 -106.832 1
-236.216 -105.568 1
-236.216 -104.304 1
-236.216 -103.039 1
-236.216 -101.775 1
-236.216 -100.511 1
-236.216 -99.2465 1
-236.216 -97.9822 1
-236.216 -96.7179 1
-236.216 -95.4536 1
-236.216 -94.1893 1
-236.216 -92.9251 1
-236.216 -91.6608 1
-236.216 -90.3965 1
-236.216 -89.1322 1
-236.216 -87.8679 1
-236.216 -86.6036 1
-236.216 -85.3393 1
-236.216 -84.0751 1
-236.216 -82.8108 1
-236.216 -81.5465 1
-236.216 -80.2822 1
-236.216 -79.0179 1
-236.216 -77.7536 1
-236.216 -76.4893 1
-236.216 -75.2251 1
-236.216 -73.9608 1
-236.216 -72.6965 1
-236.216 -71.4322 1
-236.216 -70.1679 1
-236.216 -68.9036 1
-236.216 -67.6393 1
-236.216 -66.375 1
-236.216 -65.1108 1
-236.216 -63.8465 1
-236.216 -62.5822 1
-236.216 -61.3179 1
-236.216 -60.0536 1
-236.216 -58.7893 1
-236.216 -57.525 1
-236.216 -56.2608 1
-236.216 -54.9965 1
-236.216 -53.7322 1
-236.216 -52.4679 1
-236.216 -51.2036 1
-236.216 -49.9393 1
-236.216 -48.675 1
-236.216 -47.4107 1
-236.216 -46.1465 1
-236.216 -44.8822 1
-236.216 -43.6179 1
-236.216 -42.3536 1
-236.216 -41.0893 1
-236.216 -39.825 1
-236.216 -38.5607 1
-236.216 -37.2965 1
-236.216 -36.0322 1
-236.216 -34.7679 1
-236.216 -33.5036 1
-236.216 -32.2393 1
-236.216 -30.975 1
-236.216 -29.7107 1
-236.216 -28.4464 1
-236.216 -27.1822 1
-236.216 -25.9179 1
-236.216 -24.6536 1
-236.216 -23.3893 1
-236.216 -22.125 1
-236.216 -20.8607 1
-236.216 -19.5964 1
-236.216 -18.3322 1
-236.216 -17.0679 1
-236.216 -15.8036 1
-236.216 -14.5393 1
-236.216 -13.275 1
-236.216 -12.0107 1
-236.216 -10.7464 1
-236.216 -9.48215 1
-236.216 -8.21786 1
-236.216 -6.95358 1
-236.216 -5.68929 1
-236.216 -4.425 1
-236.216 -3.16072 1
-236.216 -1.89643 1
-236.216 -0.632143 1
-236.216 0.632143 1
-236.216 1.89643 1
-236.216 3.16072 1
-236.216 4.425 1
-236.216 5.68929 1
-236.216 6.95358 1
-236.216 8.21786 1
-236.216 9.48215 1
-236.216 10.7464 1
-236.216 12.0107 1
-236.216 13.275 1
-236.216 14.5393 1
-236.216 15.8036 1
-236.216 17.0679 1
-236.216 18.3322 1
-236.216 19.5964 1
-236.216 20.8607 1
-236.216 22.125 1
-236.216 23.3893 1
-236.216 24.6536 1
-236.216 25.9179 1
-236.216 27.1822 1
-236.216 28.4464 1
-236.216 29.7107 1
-236.216 30.975 1
-236.216 32.2393 1
-236.216 33.5036 1
-236.216 34.7679 1
-236.216 36.0322 1
-236.216 37.2965 1
-236.216 38.5607 1
-236.216 39.825 1
-236.216 41.0893 1
-236.216 42.3536 1
-236.216 43.6179 1
-236.216 44.8822 1
-236.216 46.1465 1
-236.216 47.4107 1
-236.216 48.675 1
-236.216 49.9393 1
-236.216 51.2036 1
-236.216 52.4679 1
-236.216 53.7322 1
-236.216 54.9965 1
-236.216 56.2608 1
-236.216 57.525 1
-236.216 58.7893 1
