0 0.0183763 9.89411e-16
0 0.0271985 4.11236e-10
0.00592247 0.0183764 -2.01211e-16
0.00592247 0.0271984 1.03657e-18
0.0118449 0.0183765 3.53397e-17
0.0118449 0.027198 1.88142e-19
0.0177674 0.0183766 2.01979e-18
0.0177674 0.0271974 1.43168e-19
0.0236899 0.0183768 3.71458e-12
0.0236899 0.0271964 4.46574e-12
0.0296123 0.0183771 3.09685e-12
0.0296123 0.0271953 -3.12432e-13
0.0355348 0.0183775 1.1773e-09
0.0355348 0.0271939 3.8921e-10
0.0414573 0.0183779 -6.11149e-11
0.0414573 0.0271922 3.17649e-13
0.0473797 0.0183784 -2.02247e-09
0.0473797 0.0271903 7.11202e-10
0.0533022 0.018379 6.37976e-13
0.0533022 0.0271881 1.62314e-11
0.0592247 0.0183796 8.68125e-12
0.0592247 0.0271856 4.11225e-19
0.0651471 0.0183803 1.59679e-17
0.0651471 0.0271829 -3.55389e-19
0.0710696 0.018381 7.40033e-18
0.0710696 0.02718 4.38476e-21
0.0769921 0.0183819 3.63936e-10
0.0769921 0.0271768 -1.2806e-14
0.0829145 0.0183827 -3.36051e-09
0.0829145 0.0271733 2.40894e-09
0.088837 0.0183837 -3.69855e-18
0.088837 0.0271696 1.50289e-18
0.0947595 0.0183847 -1.90326e-11
0.0947595 0.0271657 5.04762e-13
0.100682 0.0183858 1.27782e-11
0.100682 0.0271614 -1.61276e-12
0.106604 0.0183869 -8.68089e-10
0.106604 0.027157 1.86689e-18
0.112527 0.0183881 9.43612e-19
0.112527 0.0271523 -1.73494e-21
0.118449 0.0183894 -9.74012e-10
0.118449 0.0271473 -5.23858e-11
0.124372 0.0183907 -7.52748e-11
0.124372 0.0271421 8.04003e-10
0.130294 0.0183921 1.52404e-09
0.130294 0.0271367 2.32933e-20
0.136217 0.0183936 -3.95346e-11
0.136217 0.027131 1.43511e-13
0.142139 0.0183951 -4.37451e-12
0.142139 0.027125 3.3009e-12
0.148062 0.0183967 -8.85782e-13
0.148062 0.0271188 -7.67594e-15
0.153984 0.0183984 -1.38847e-10
0.153984 0.0271124 -2.98369e-11
0.159907 0.0184001 -7.21184e-21
0.159907 0.0271057 9.32979e-19
0.165829 0.0184019 -3.41058e-17
0.165829 0.0270988 6.33986e-19
0.171752 0.0184038 4.22548e-18
0.171752 0.0270917 -8.28932e-19
0.177674 0.0184057 3.9855e-10
0.177674 0.0270843 -5.60179e-11
0.183596 0.0184078 -4.06045e-17
0.183596 0.0270767 -3.39411e-18
0.189519 0.0184097 -1.09301e-13
0.189519 0.0270689 7.76199e-13
0.195441 0.0184119 -8.6567e-11
0.195441 0.0270608 -1.15105e-13
0.201364 0.018414 -3.43903e-11
0.201364 0.0270525 1.61864e-12
0.207286 0.0184163 1.75746e-10
0.207286 0.027044 -6.9015e-14
0.213209 0.0184186 4.08346e-10
0.213209 0.0270352 1.53317e-14
0.219131 0.018421 -8.69495e-11
0.219131 0.0270262 8.38704e-14
0.225054 0.0184234 8.89762e-12
0.225054 0.027017 -2.22046e-14
0.230976 0.0184259 -2.82355e-10
0.230976 0.0270076 2.20222e-10
0.236899 0.0184285 2.69323e-12
0.236899 0.0269979 1.97984e-13
0.242821 0.0184311 1.00279e-12
0.242821 0.0269881 2.15685e-12
0.248744 0.0184338 5.45677e-12
0.248744 0.026978 -5.97204e-12
0.254666 0.0184366 -7.38795e-20
0.254666 0.0269677 1.04363e-19
0.260589 0.0184394 1.12435e-11
0.260589 0.0269572 -2.1075e-12
0.266511 0.0184423 1.4453e-12
0.266511 0.0269465 5.38237e-12
0.272433 0.0184453 -8.72489e-11
0.272433 0.0269356 1.21574e-12
0.278356 0.0184483 -1.05521e-22
0.278356 0.0269244 4.18922e-23
0.284278 0.0184514 -1.37703e-10
0.284278 0.0269131 7.69657e-11
0.290201 0.0184545 -6.01392e-10
0.290201 0.0269016 -3.25971e-10
0.296123 0.0184578 -1.23081e-17
0.296123 0.0268898 3.31065e-19
0.302046 0.018461 1.07724e-10
0.302046 0.0268779 -5.75337e-19
0.307968 0.0184644 -4.33425e-10
0.307968 0.0268658 -2.28803e-10
0.313891 0.0184678 -9.78496e-15
0.313891 0.0268534 -1.03056e-14
0.319813 0.0184713 -5.6576e-12
0.319813 0.0268409 3.03957e-11
0.325736 0.0184748 1.05199e-10
0.325736 0.0268282 5.04083e-12
0.331658 0.0184784 3.74281e-10
0.331658 0.0268153 -3.65477e-11
0.337581 0.018482 -1.45668e-12
0.337581 0.0268023 3.69425e-10
0.343503 0.0184858 5.29765e-09
0.343503 0.0267889 3.99937e-16
0.349426 0.0184896 -5.62104e-12
0.349426 0.0267755 4.31546e-12
0.355348 0.0184934 5.34336e-20
0.355348 0.0267619 6.06796e-20
0.36127 0.0184973 -4.55363e-10
0.36127 0.0267481 3.66398e-15
0.367193 0.0185013 -1.18474e-11
0.367193 0.0267341 -4.97433e-21
0.373115 0.0185053 1.96363e-12
0.373115 0.02672 -1.60445e-13
0.379038 0.0185094 3.04323e-14
0.379038 0.0267057 2.0247e-14
0.38496 0.0185136 -1.28738e-11
0.38496 0.0266912 1.52446e-13
0.390883 0.0185178 2.9462e-10
0.390883 0.0266765 8.32104e-11
0.396805 0.0185221 -1.80857e-08
0.396805 0.0266617 -1.2965e-11
0.402728 0.0185265 -1.43118e-09
0.402728 0.0266467 7.21644e-20
0.40865 0.0185309 2.36115e-19
0.40865 0.0266316 3.52034e-21
0.414573 0.0185354 3.89443e-19
0.414573 0.0266163 4.40852e-21
0.420495 0.0185399 6.17067e-19
0.420495 0.0266009 -1.37032e-19
0.426418 0.0185445 3.39342e-18
