-0.110831 -0.110831 0.621654
-0.110831 -0.110275 0.616271
-0.110831 -0.10972 0.61126
-0.110831 -0.109164 0.606613
-0.110831 -0.108608 0.60233
-0.110831 -0.108053 0.598373
-0.110831 -0.107497 0.59476
-0.110831 -0.106942 0.591472
-0.110831 -0.106386 0.588497
-0.110831 -0.105831 0.585827
-0.110831 -0.105275 0.58345
-0.110831 -0.10472 0.581374
-0.110831 -0.104164 0.579534
-0.110831 -0.103609 0.577955
-0.110831 -0.103053 0.576672
-0.110831 -0.102497 0.575615
-0.110831 -0.101942 0.574785
-0.110831 -0.101386 0.574203
-0.110831 -0.100831 0.573842
-0.110831 -0.100275 0.573678
-0.110831 -0.0997198 0.573628
-0.110831 -0.0991642 0.573969
-0.110831 -0.0986087 0.574412
-0.110831 -0.0980532 0.575055
-0.110831 -0.0974976 0.575869
-0.110831 -0.0969421 0.576845
-0.110831 -0.0963865 0.578046
-0.110831 -0.095831 0.579358
-0.110831 -0.0952754 0.580853
-0.110831 -0.0947199 0.582514
-0.110831 -0.0941644 0.584338
-0.110831 -0.0936088 0.586346
-0.110831 -0.0930533 0.588402
-0.110831 -0.0924977 0.5907
-0.110831 -0.0919422 0.59306
-0.110831 -0.0913866 0.595603
-0.110831 -0.0908311 0.598281
-0.110831 -0.0902756 0.601154
-0.110831 -0.08972 0.604001
-0.110831 -0.0891645 0.607157
-0.110831 -0.0886089 0.610285
-0.110831 -0.0880534 0.613652
-0.110831 -0.0874979 0.617129
-0.110831 -0.0869423 0.620713
-0.110831 -0.0863868 0.624422
-0.110831 -0.0858312 0.628259
-0.110831 -0.0852757 0.632258
-0.110831 -0.0847201 0.636293
-0.110831 -0.0841646 0.640631
-0.110831 -0.0836091 0.644811
-0.110831 -0.0830535 0.649236
-0.110831 -0.082498 0.653812
-0.110831 -0.0819424 0.65849
-0.110831 -0.0813869 0.663281
-0.110831 -0.0808314 0.668197
-0.110831 -0.0802758 0.675717
-0.110831 -0.0797203 0.678589
-0.110831 -0.0791647 0.683659
-0.110831 -0.0786092 0.689058
-0.110831 -0.0780536 0.694625
-0.110831 -0.0774981 0.700212
-0.110831 -0.0769426 0.706069
