-0.110831 -0.110831 2.26053
-0.110831 -0.110275 2.14227
-0.110831 -0.10972 2.03358
-0.110831 -0.109164 1.93381
-0.110831 -0.108608 1.84239
-0.110831 -0.108053 1.75831
-0.110831 -0.107497 1.6813
-0.110831 -0.106942 1.61066
-0.110831 -0.106386 1.54581
-0.110831 -0.105831 1.4863
-0.110831 -0.105275 1.43162
-0.110831 -0.10472 1.38151
-0.110831 -0.104164 1.33513
-0.110831 -0.103609 1.29257
-0.110831 -0.103053 1.25341
-0.110831 -0.102497 1.2173
-0.110831 -0.101942 1.18396
-0.110831 -0.101386 1.15331
-0.110831 -0.100831 1.12504
-0.110831 -0.100275 1.09882
-0.110831 -0.0997198 1.074
-0.110831 -0.0991642 1.05226
-0.110831 -0.0986087 1.03161
-0.110831 -0.0980532 1.01262
-0.110831 -0.0974976 0.995001
-0.110831 -0.0969421 0.978653
-0.110831 -0.0963865 0.963844
-0.110831 -0.095831 0.949843
-0.110831 -0.0952754 0.937052
-0.110831 -0.0947199 0.925297
-0.110831 -0.0941644 0.914516
-0.110831 -0.0936088 0.904648
-0.110831 -0.0930533 0.89535
-0.110831 -0.0924977 0.887205
-0.110831 -0.0919422 0.879325
-0.110831 -0.0913866 0.87236
-0.110831 -0.0908311 0.86603
-0.110831 -0.0902756 0.860589
-0.110831 -0.08972 0.854953
-0.110831 -0.0891645 0.850716
-0.110831 -0.0886089 0.846262
-0.110831 -0.0880534 0.842767
-0.110831 -0.0874979 0.839691
-0.110831 -0.0869423 0.836968
-0.110831 -0.0863868 0.834673
-0.110831 -0.0858312 0.832792
-0.110831 -0.0852757 0.831486
-0.110831 -0.0847201 0.83016
-0.110831 -0.0841646 0.829641
-0.110831 -0.0836091 0.828954
-0.110831 -0.0830535 0.82884
-0.110831 -0.082498 0.829078
-0.110831 -0.0819424 0.829592
-0.110831 -0.0813869 0.8304
-0.110831 -0.0808314 0.83151
-0.110831 -0.0802758 0.834948
-0.110831 -0.0797203 0.834794
-0.110831 -0.0791647 0.836475
-0.110831 -0.0786092 0.838668
-0.110831 -0.0780536 0.84119
-0.110831 -0.0774981 0.843797
-0.110831 -0.0769426 0.846742
-0.110831 -0.076387 0.84992
-0.110831 -0.0758315 0.853313
-0.110831 -0.0752759 0.85818
-0.110831 -0.0747204 0.860835
-0.110831 -0.0741648 0.864979
-0.110831 -0.0736093 0.868963
-0.110831 -0.0730538 0.873827
-0.110831 -0.0724982 0.878128
-0.110831 -0.0719427 0.883597
-0.110831 -0.0713871 0.888884
-0.110831 -0.0708316 0.89415
-0.110831 -0.0702761 0.899925
-0.110831 -0.0697205 0.905829
-0.110831 -0.069165 0.911913
-0.110831 -0.0686094 0.918256
-0.110831 -0.0680539 0.924764
-0.110831 -0.0674983 0.931719
-0.110831 -0.0669428 0.940394
-0.110831 -0.0663873 0.945804
-0.110831 -0.0658317 0.953292
-0.110831 -0.0652762 0.961
-0.110831 -0.0647206 0.968939
-0.110831 -0.0641651 0.977116
-0.110831 -0.0636096 0.985552
-0.110831 -0.063054 0.99424
-0.110831 -0.0624985 1.00321
-0.110831 -0.0619429 1.01244
-0.110831 -0.0613874 1.02219
-0.110831 -0.0608318 1.03156
-0.110831 -0.0602763 1.0414
-0.110831 -0.0597208 1.05199
-0.110831 -0.0591652 1.06242
-0.110831 -0.0586097 1.0733
-0.110831 -0.0580541 1.08448
-0.110831 -0.0574986 1.09617
-0.110831 -0.056943 1.10777
-0.110831 -0.0563875 1.11994
-0.110831 -0.055832 1.1324
-0.110831 -0.0552764 1.14524
-0.110831 -0.0547209 1.15842
-0.110831 -0.0541653 1.172
-0.110831 -0.0536098 1.18595
-0.110831 -0.0530543 1.20031
-0.110831 -0.0524987 1.21506
-0.110831 -0.0519432 1.23032
-0.110831 -0.0513876 1.24613
-0.110831 -0.0508321 1.26242
-0.110831 -0.0502765 1.27857
-0.110831 -0.049721 1.29577
-0.110831 -0.0491655 1.31327
-0.110831 -0.0486099 1.33131
-0.110831 -0.0480544 1.35004
-0.110831 -0.0474988 1.36932
-0.110831 -0.0469433 1.38922
-0.110831 -0.0463878 1.40966
-0.110831 -0.0458322 1.43096
-0.110831 -0.0452767 1.45274
-0.110831 -0.0447211 1.47532
-0.110831 -0.0441656 1.49856
-0.110831 -0.04361 1.52271
-0.110831 -0.0430545 1.54739
-0.110831 -0.042499 1.57364
-0.110831 -0.0419434 1.60035
-0.110831 -0.0413879 1.62722
-0.110831 -0.0408323 1.65683
-0.110831 -0.0402768 1.6866
-0.110831 -0.0397212 1.71719
-0.110831 -0.0391657 1.74955
-0.110831 -0.0386102 1.7828
-0.110831 -0.0380546 1.81748
-0.110831 -0.0374991 1.85296
-0.110831 -0.0369435 1.89102
-0.110831 -0.036388 1.92999
-0.110831 -0.0358325 1.97077
-0.110831 -0.0352769 2.01312
-0.110831 -0.0347214 2.0571
-0.110831 -0.0341658 2.10322
-0.110831 -0.0336103 2.15133
-0.110831 -0.0330547 2.2018
-0.110831 -0.0324992 2.25433
-0.110831 -0.0319437 2.3094
-0.110831 -0.0313881 2.36719
-0.110831 -0.0308326 2.42752
-0.110831 -0.030277 2.49134
-0.110831 -0.0297215 2.55738
-0.110831 -0.029166 2.62748
-0.110831 -0.0286104 2.70106
-0.110831 -0.0280549 2.77819
-0.110831 -0.0274993 2.85963
-0.110831 -0.0269438 2.94521
-0.110831 -0.0263882 3.03578
-0.110831 -0.0258327 3.12991
-0.110831 -0.0252772 3.23103
-0.110831 -0.0247216 3.33698
-0.110831 -0.0241661 3.44895
-0.110831 -0.0236105 3.56708
-0.110831 -0.023055 3.69191
-0.110831 -0.0224994 3.82371
-0.110831 -0.0219439 3.96322
-0.110831 -0.0213884 4.11046
-0.110831 -0.0208328 4.26585
-0.110831 -0.0202773 4.42963
-0.110831 -0.0197217 4.60118
-0.110831 -0.0191662 4.78523
-0.110831 -0.0186107 4.97521
-0.110831 -0.0180551 5.17418
-0.110831 -0.0174996 5.38373
-0.110831 -0.016944 5.60034
-0.110831 -0.0163885 5.82407
-0.110831 -0.0158329 6.05387
-0.110831 -0.0152774 6.28679
-0.110831 -0.0147219 6.52146
-0.110831 -0.0141663 6.75312
-0.110831 -0.0136108 6.97744
-0.110831 -0.0130552 7.19094
-0.110831 -0.0124997 7.38531
-0.110831 -0.0119442 7.55364
-0.110831 -0.0113886 7.68814
-0.110831 -0.0108331 7.78034
-0.110831 -0.0102775 7.82251
-0.110831 -0.00972198 7.80763
-0.110831 -0.00916644 7.73096
-0.110831 -0.0086109 7.58906
-0.110831 -0.00805536 7.38369
-0.110831 -0.00749982 7.11898
-0.110831 -0.00694427 6.8027
