0.0 0.244
0.100100100100100 0.244
0.200200200200200 0.244
0.300300300300300 0.244
0.400400400400400 0.244
0.500500500500501 0.244
0.600600600600601 0.244
0.700700700700701 0.244
0.800800800800801 0.244
0.900900900900901 0.244
1.00100100100100 0.244
1.10110110110110 0.244
1.20120120120120 0.244
1.30130130130130 0.244
1.40140140140140 0.244
1.50150150150150 0.244
1.60160160160160 0.244
1.70170170170170 0.244
1.80180180180180 0.244
1.90190190190190 0.244
2.00200200200200 0.244
2.10210210210210 0.244
2.20220220220220 0.244
2.30230230230230 0.244
2.40240240240240 0.244
2.50250250250250 0.244
2.60260260260260 0.244
2.70270270270270 0.244
2.80280280280280 0.244
2.90290290290290 0.244
3.00300300300300 0.244
3.10310310310310 0.244
3.20320320320320 0.244
3.30330330330330 0.244
3.40340340340340 0.244
3.50350350350350 0.244
3.60360360360360 0.244
3.70370370370370 0.244
3.80380380380380 0.244
3.90390390390390 0.244
4.00400400400400 0.244
4.10410410410410 0.244
4.20420420420420 0.244
4.30430430430430 0.244
4.40440440440441 0.244
4.50450450450451 0.244
4.60460460460461 0.244
4.70470470470471 0.244
4.80480480480481 0.244
4.90490490490491 0.244
5.00500500500501 0.244
5.10510510510511 0.244
5.20520520520521 0.244
5.30530530530531 0.244
5.40540540540541 0.244
5.50550550550551 0.244
5.60560560560561 0.244
5.70570570570571 0.244
5.80580580580581 0.244
5.90590590590591 0.244
6.00600600600601 0.244
6.10610610610611 0.244
6.20620620620621 0.244
6.30630630630631 0.244
6.40640640640641 0.244
6.50650650650651 0.244
6.60660660660661 0.244
6.70670670670671 0.244
6.80680680680681 0.244
6.90690690690691 0.244
7.00700700700701 0.244
7.10710710710711 0.244
7.20720720720721 0.244
7.30730730730731 0.244
7.40740740740741 0.244
7.50750750750751 0.244
7.60760760760761 0.244
7.70770770770771 0.244
7.80780780780781 0.244
7.90790790790791 0.244
8.00800800800801 0.244
8.10810810810811 0.244
8.20820820820821 0.244
8.30830830830831 0.244
8.40840840840841 0.244
8.50850850850851 0.244
8.60860860860861 0.244
8.70870870870871 0.244
8.80880880880881 0.244
8.90890890890891 0.244
9.00900900900901 0.244
9.10910910910911 0.244
9.20920920920921 0.244
9.30930930930931 0.244
9.40940940940941 0.244
9.50950950950951 0.244
9.60960960960961 0.244
9.70970970970971 0.244
9.80980980980981 0.244
9.90990990990991 0.244
10.0100100100100 0.244
10.1101101101101 0.244
10.2102102102102 0.244
10.3103103103103 0.244
10.4104104104104 0.244
10.5105105105105 0.244
10.6106106106106 0.244
10.7107107107107 0.244
10.8108108108108 0.244
10.9109109109109 0.244
11.0110110110110 0.244
11.1111111111111 0.244
11.2112112112112 0.244
11.3113113113113 0.244
11.4114114114114 0.244
11.5115115115115 0.244
11.6116116116116 0.244
11.7117117117117 0.244
11.8118118118118 0.244
11.9119119119119 0.244
12.0120120120120 0.244
12.1121121121121 0.244
12.2122122122122 0.244
12.3123123123123 0.244
12.4124124124124 0.244
12.5125125125125 0.244
12.6126126126126 0.244
12.7127127127127 0.244
12.8128128128128 0.244
12.9129129129129 0.244
13.0130130130130 0.244
13.1131131131131 0.244
13.2132132132132 0.244
13.3133133133133 0.244
13.4134134134134 0.244
13.5135135135135 0.244
13.6136136136136 0.244
13.7137137137137 0.244
13.8138138138138 0.244
13.9139139139139 0.244
14.0140140140140 0.244
14.1141141141141 0.244
14.2142142142142 0.244
14.3143143143143 0.244
14.4144144144144 0.244
14.5145145145145 0.244
14.6146146146146 0.244
14.7147147147147 0.244
14.8148148148148 0.244
14.9149149149149 0.244
15.0150150150150 0.244
15.1151151151151 0.244
15.2152152152152 0.244
15.3153153153153 0.244
15.4154154154154 0.244
15.5155155155155 0.244
15.6156156156156 0.244
15.7157157157157 0.244
15.8158158158158 0.244
15.9159159159159 0.244
16.0160160160160 0.244
16.1161161161161 0.244
16.2162162162162 0.244
16.3163163163163 0.244
16.4164164164164 0.244
16.5165165165165 0.244
16.6166166166166 0.244
16.7167167167167 0.244
16.8168168168168 0.244
16.9169169169169 0.244
17.0170170170170 0.244
17.1171171171171 0.244
17.2172172172172 0.244
17.3173173173173 0.244
17.4174174174174 0.244
17.5175175175175 0.244
17.6176176176176 0.244
17.7177177177177 0.244
17.8178178178178 0.244
17.9179179179179 0.244
18.0180180180180 0.244
18.1181181181181 0.244
18.2182182182182 0.244
18.3183183183183 0.244
18.4184184184184 0.244
18.5185185185185 0.244
18.6186186186186 0.244
18.7187187187187 0.244
18.8188188188188 0.244
18.9189189189189 0.244
19.0190190190190 0.244
19.1191191191191 0.244
19.2192192192192 0.244
19.3193193193193 0.244
19.4194194194194 0.244
19.5195195195195 0.244
