0 0 0.00144812
0 5.15522e-05 0.00146136
0 0.000103104 0.00147483
0 0.000154656 0.00148854
0 0.000206209 0.0015025
0 0.000257761 0.00151672
0 0.000309313 0.0015312
0 0.000360865 0.00154594
0 0.000412417 0.00156096
0 0.000463969 0.00157626
0 0.000515522 0.00159185
0 0.000567074 0.00160774
0 0.000618626 0.00162394
0 0.000670178 0.00164045
0 0.00072173 0.00165729
0 0.000773282 0.00167446
0 0.000824835 0.00169198
0 0.000876387 0.00170985
0 0.000927939 0.00172809
0 0.000979491 0.0017467
0 0.00103104 0.0017657
0 0.0010826 0.0017851
0 0.00113415 0.00180491
0 0.0011857 0.00182515
0 0.00123725 0.00184582
0 0.0012888 0.00186695
0 0.00134036 0.00188855
0 0.00139191 0.00191063
0 0.00144346 0.0019332
0 0.00149501 0.00195629
0 0.00154656 0.00197991
0 0.00159812 0.00200409
0 0.00164967 0.00202883
0 0.00170122 0.00205416
0 0.00175277 0.0020801
0 0.00180433 0.00210667
0 0.00185588 0.0021339
0 0.00190743 0.0021618
0 0.00195898 0.00219041
0 0.00201053 0.00221974
0 0.00206209 0.00224983
0 0.00211364 0.00228071
0 0.00216519 0.00231239
0 0.00221674 0.00234493
0 0.0022683 0.00237834
0 0.00231985 0.00241267
0 0.0023714 0.00244795
0 0.00242295 0.00248422
0 0.0024745 0.00252152
0 0.00252606 0.0025599
0 0.00257761 0.00259939
0 0.00262916 0.00264005
0 0.00268071 0.00268193
0 0.00273226 0.00272508
0 0.00278382 0.00276956
0 0.00283537 0.00281543
0 0.00288692 0.00286275
0 0.00293847 0.00291159
0 0.00299003 0.00296202
0 0.00304158 0.00301412
0 0.00309313 0.00306797
0 0.00314468 0.00312366
0 0.00319623 0.00318127
0 0.00324779 0.0032409
0 0.00329934 0.00330267
0 0.00335089 0.00336667
0 0.00340244 0.00343304
0 0.00345399 0.00350189
0 0.00350555 0.00357337
0 0.0035571 0.00364762
0 0.00360865 0.0037248
0 0.0036602 0.00380507
0 0.00371176 0.00388863
0 0.00376331 0.00397567
0 0.00381486 0.00406639
0 0.00386641 0.00416104
0 0.00391796 0.00425985
0 0.00396952 0.0043631
0 0.00402107 0.00447107
0 0.00407262 0.0045841
0 0.00412417 0.00470251
0 0.00417573 0.00482668
0 0.00422728 0.00495704
0 0.00427883 0.00509401
0 0.00433038 0.00523811
0 0.00438193 0.00538986
0 0.00443349 0.00554987
0 0.00448504 0.00571878
0 0.00453659 0.00589732
0 0.00458814 0.00608629
0 0.00463969 0.00628656
0 0.00469125 0.00649913
0 0.0047428 0.00672508
0 0.00479435 0.00696563
0 0.0048459 0.00722215
0 0.00489746 0.00749615
0 0.00494901 0.00778934
0 0.00500056 0.00810364
0 0.00505211 0.00844121
0 0.00510366 0.00880448
0 0.00515522 0.00919619
0 0.00520677 0.00961946
0 0.00525832 0.0100778
0 0.00530987 0.0105751
0 0.00536142 0.0111159
0 0.00541298 0.0117052
0 0.00546453 0.0123487
0 0.00551608 0.0130526
0 0.00556763 0.0138238
0 0.00561919 0.0146699
0 0.00567074 0.0155989
0 0.00572229 0.0166191
0 0.00577384 0.0177386
0 0.00582539 0.018965
0 0.00587695 0.0203042
0 0.0059285 0.0217595
0 0.00598005 0.0233305
0 0.0060316 0.0250115
0 0.00608315 0.0267905
0 0.00613471 0.0286488
0 0.00618626 0.0305613
0 0.00623781 0.0324984
0 0.00628936 0.0344278
0 0.00634092 0.0363184
0 0.00639247 0.0381426
0 0.00644402 0.0398787
0 0.00649557 0.0415121
0 0.00654712 0.0430347
0 0.00659868 0.0444444
0 0.00665023 0.0457437
0 0.00670178 0.0469381
0 0.00675333 0.0480351
0 0.00680489 0.0490431
0 0.00685644 0.0499709
0 0.00690799 0.050827
0 0.00695954 0.0516193
0 0.00701109 0.0523552
0 0.00706265 0.0530416
0 0.0071142 0.0536844
0 0.00716575 0.0542891
0 0.0072173 0.0548606
0 0.00726885 0.0554032
0 0.00732041 0.0559207
0 0.00737196 0.0564167
0 0.00742351 0.0568941
0 0.00747506 0.0573559
0 0.00752662 0.0578045
0 0.00757817 0.0582422
0 0.00762972 0.0586711
0 0.00768127 0.059093
0 0.00773282 0.0595097
0 0.00778438 0.0599228
0 0.00783593 0.0603336
0 0.00788748 0.0607434
0 0.00793903 0.0611534
0 0.00799058 0.0615646
0 0.00804214 0.0619777
0 0.00809369 0.0623932
0 0.00814524 0.0628115
0 0.00819679 0.0632326
0 0.00824835 0.063656
0 0.0082999 0.0640805
0 0.00835145 0.0645046
0 0.008403 0.0649255
0 0.00845455 0.0653393
0 0.00850611 0.0657407
0 0.00855766 0.0661224
0 0.00860921 0.0664747
0 0.00866076 0.0667855
0 0.00871232 0.067039
0 0.00876387 0.0672164
0 0.00881542 0.0672955
0 0.00886697 0.0672514
0 0.00891852 0.0670582
0 0.00897008 0.066691
0 0.00902163 0.066129
0 0.00907318 0.0653586
0 0.00912473 0.0643759
0 0.00917628 0.0631881
0 0.00922784 0.0618129
0 0.00927939 0.0602762
0 0.00933094 0.0586091
0 0.00938249 0.0568441
0 0.00943405 0.0550129
0 0.0094856 0.0531442
0 0.00953715 0.0512625
0 0.0095887 0.0493884
0 0.00964025 0.0475382
0 0.00969181 0.0457249
0 0.00974336 0.0439585
0 0.00979491 0.0422467
0 0.00984646 0.0405955
0 0.00989801 0.0390096
0 0.00994957 0.0374926
0 0.0100011 0.0360478
0 0.0100527 0.0346782
0 0.0101042 0.0333864
0 0.0101558 0.0321755
0 0.0102073 0.0310485
0 0.0102589 0.0300086
0 0.0103104 0.0290595
0 0.010362 0.028205
0 0.0104135 0.027449
0 0.0104651 0.0267954
0 0.0105166 0.0262477
0 0.0105682 0.0258088
0 0.0106197 0.0254807
0 0.0106713 0.025264
0 0.0107228 0.0251581
0 0.0107744 0.0251608
0 0.010826 0.0252685
0 0.0108775 0.0254766
0 0.0109291 0.0257798
0 0.0109806 0.0261724
0 0.0110322 0.0266485
0 0.0110837 0.0272026
0 0.0111353 0.0278294
0 0.0111868 0.028524
0 0.0112384 0.029282
0 0.0112899 0.0300994
0 0.0113415 0.0309726
0 0.011393 0.0318984
0 0.0114446 0.0328736
0 0.0114961 0.0338952
0 0.0115477 0.0349599
0 0.0115992 0.0360641
0 0.0116508 0.0372035
0 0.0117023 0.0383729
0 0.0117539 0.0395655
0 0.0118054 0.040773
0 0.011857 0.0419846
0 0.0119085 0.043187
0 0.0119601 0.0443636
0 0.0120117 0.0454948
0 0.0120632 0.0465578
0 0.0121148 0.0475281
0 0.0121663 0.0483805
0 0.0122179 0.049092
0 0.0122694 0.0496439
0 0.012321 0.0500246
0 0.0123725 0.050231
0 0.0124241 0.0502687
0 0.0124756 0.0501511
0 0.0125272 0.0498967
0 0.0125787 0.049527
0 0.0126303 0.0490642
0 0.0126818 0.048529
0 0.0127334 0.0479401
0 0.0127849 0.0473131
0 0.0128365 0.046661
0 0.012888 0.0459943
0 0.0129396 0.045321
0 0.0129911 0.0446472
0 0.0130427 0.0439775
0 0.0130942 0.0433153
0 0.0131458 0.0426629
0 0.0131974 0.042022
0 0.0132489 0.0413938
0 0.0133005 0.0407788
0 0.013352 0.0401775
0 0.0134036 0.0395899
0 0.0134551 0.0390159
0 0.0135067 0.0384555
0 0.0135582 0.0379084
0 0.0136098 0.0373741
0 0.0136613 0.0368524
0 0.0137129 0.0363428
0 0.0137644 0.0358451
0 0.013816 0.0353587
0 0.0138675 0.0348833
0 0.0139191 0.0344186
0 0.0139706 0.033964
0 0.0140222 0.0335193
0 0.0140737 0.0330842
0 0.0141253 0.0326582
0 0.0141768 0.0322411
0 0.0142284 0.0318325
0 0.0142799 0.0314322
0 0.0143315 0.03104
0 0.0143831 0.0306554
0 0.0144346 0.0302784
0 0.0144862 0.0299086
0 0.0145377 0.0295458
0 0.0145893 0.0291899
0 0.0146408 0.0288406
0 0.0146924 0.0284977
0 0.0147439 0.0281611
0 0.0147955 0.0278306
0 0.014847 0.0275061
0 0.0148986 0.0271873
0 0.0149501 0.0268742
0 0.0150017 0.0265665
0 0.0150532 0.0262643
0 0.0151048 0.0259673
0 0.0151563 0.0256755
0 0.0152079 0.0253887
0 0.0152594 0.0251068
0 0.015311 0.0248298
0 0.0153625 0.0245576
0 0.0154141 0.02429
0 0.0154656 0.0240271
0 0.0155172 0.0237687
0 0.0155688 0.0235147
0 0.0156203 0.0232651
0 0.0156719 0.0230199
0 0.0157234 0.0227789
0 0.015775 0.0225422
0 0.0158265 0.0223096
0 0.0158781 0.0220812
0 0.0159296 0.0218569
0 0.0159812 0.0216367
0 0.0160327 0.0214205
0 0.0160843 0.0212083
0 0.0161358 0.0210001
0 0.0161874 0.0207959
0 0.0162389 0.0205957
0 0.0162905 0.0203994
0 0.016342 0.020207
0 0.0163936 0.0200186
0 0.0164451 0.0198341
0 0.0164967 0.0196536
0 0.0165482 0.019477
