-0.110831 -0.110831 0.260114
-0.110831 -0.110275 0.262541
-0.110831 -0.10972 0.265016
-0.110831 -0.109164 0.267544
-0.110831 -0.108608 0.270114
-0.110831 -0.108053 0.272739
-0.110831 -0.107497 0.275407
-0.110831 -0.106942 0.278128
-0.110831 -0.106386 0.280897
-0.110831 -0.105831 0.283711
-0.110831 -0.105275 0.286581
-0.110831 -0.10472 0.289498
-0.110831 -0.104164 0.292465
-0.110831 -0.103609 0.295483
-0.110831 -0.103053 0.298551
-0.110831 -0.102497 0.30167
-0.110831 -0.101942 0.304839
-0.110831 -0.101386 0.308064
-0.110831 -0.100831 0.311337
-0.110831 -0.100275 0.314665
-0.110831 -0.0997198 0.318046
-0.110831 -0.0991642 0.321483
-0.110831 -0.0986087 0.324968
-0.110831 -0.0980532 0.328509
-0.110831 -0.0974976 0.332107
-0.110831 -0.0969421 0.335759
-0.110831 -0.0963865 0.339467
-0.110831 -0.095831 0.343231
-0.110831 -0.0952754 0.347052
-0.110831 -0.0947199 0.350932
-0.110831 -0.0941644 0.354868
-0.110831 -0.0936088 0.358863
-0.110831 -0.0930533 0.36292
-0.110831 -0.0924977 0.367036
-0.110831 -0.0919422 0.371215
-0.110831 -0.0913866 0.375456
-0.110831 -0.0908311 0.379764
-0.110831 -0.0902756 0.384141
-0.110831 -0.08972 0.388583
-0.110831 -0.0891645 0.393088
-0.110831 -0.0886089 0.397672
-0.110831 -0.0880534 0.402336
-0.110831 -0.0874979 0.407081
-0.110831 -0.0869423 0.411909
-0.110831 -0.0863868 0.416833
-0.110831 -0.0858312 0.421856
-0.110831 -0.0852757 0.426987
-0.110831 -0.0847201 0.432239
-0.110831 -0.0841646 0.437623
-0.110831 -0.0836091 0.443155
-0.110831 -0.0830535 0.448854
-0.110831 -0.082498 0.454743
-0.110831 -0.0819424 0.46085
-0.110831 -0.0813869 0.467206
-0.110831 -0.0808314 0.473851
-0.110831 -0.0802758 0.480832
-0.110831 -0.0797203 0.488205
-0.110831 -0.0791647 0.496035
-0.110831 -0.0786092 0.504402
-0.110831 -0.0780536 0.513396
-0.110831 -0.0774981 0.523132
-0.110831 -0.0769426 0.533746
-0.110831 -0.076387 0.545378
-0.110831 -0.0758315 0.558203
-0.110831 -0.0752759 0.57243
-0.110831 -0.0747204 0.588321
-0.110831 -0.0741648 0.606088
-0.110831 -0.0736093 0.626119
-0.110831 -0.0730538 0.648674
-0.110831 -0.0724982 0.67421
-0.110831 -0.0719427 0.703154
-0.110831 -0.0713871 0.735958
-0.110831 -0.0708316 0.773126
-0.110831 -0.0702761 0.815209
-0.110831 -0.0697205 0.862856
-0.110831 -0.069165 0.916567
-0.110831 -0.0686094 0.976964
-0.110831 -0.0680539 1.04465
-0.110831 -0.0674983 1.12013
-0.110831 -0.0669428 1.20399
-0.110831 -0.0663873 1.29665
-0.110831 -0.0658317 1.39853
-0.110831 -0.0652762 1.50993
-0.110831 -0.0647206 1.63109
-0.110831 -0.0641651 1.76216
-0.110831 -0.0636096 1.90319
-0.110831 -0.063054 2.05426
-0.110831 -0.0624985 2.21522
-0.110831 -0.0619429 2.38608
-0.110831 -0.0613874 2.56659
-0.110831 -0.0608318 2.75671
-0.110831 -0.0602763 2.95633
-0.110831 -0.0597208 3.16527
-0.110831 -0.0591652 3.38342
-0.110831 -0.0586097 3.61064
-0.110831 -0.0580541 3.84679
-0.110831 -0.0574986 4.09171
-0.110831 -0.056943 4.34517
-0.110831 -0.0563875 4.60687
-0.110831 -0.055832 4.87628
-0.110831 -0.0552764 5.1531
-0.110831 -0.0547209 5.43633
-0.110831 -0.0541653 5.72504
-0.110831 -0.0536098 6.01801
-0.110831 -0.0530543 6.31373
-0.110831 -0.0524987 6.61033
-0.110831 -0.0519432 6.90589
-0.110831 -0.0513876 7.19712
-0.110831 -0.0508321 7.48192
-0.110831 -0.0502765 7.75742
-0.110831 -0.049721 8.01962
-0.110831 -0.0491655 8.26592
-0.110831 -0.0486099 8.49244
-0.110831 -0.0480544 8.69587
-0.110831 -0.0474988 8.87377
-0.110831 -0.0469433 9.02264
-0.110831 -0.0463878 9.14127
-0.110831 -0.0458322 9.22844
-0.110831 -0.0452767 9.28188
-0.110831 -0.0447211 9.30322
-0.110831 -0.0441656 9.29247
-0.110831 -0.04361 9.25047
-0.110831 -0.0430545 9.18009
-0.110831 -0.042499 9.08303
-0.110831 -0.0419434 8.96226
-0.110831 -0.0413879 8.82088
-0.110831 -0.0408323 8.66198
-0.110831 -0.0402768 8.48857
-0.110831 -0.0397212 8.30369
-0.110831 -0.0391657 8.11079
-0.110831 -0.0386102 7.91037
-0.110831 -0.0380546 7.70699
-0.110831 -0.0374991 7.50192
-0.110831 -0.0369435 7.29697
-0.110831 -0.036388 7.09403
-0.110831 -0.0358325 6.8939
-0.110831 -0.0352769 6.69785
-0.110831 -0.0347214 6.50706
-0.110831 -0.0341658 6.32063
-0.110831 -0.0336103 6.14097
-0.110831 -0.0330547 5.96729
-0.110831 -0.0324992 5.80021
-0.110831 -0.0319437 5.63936
-0.110831 -0.0313881 5.49553
-0.110831 -0.0308326 5.33835
-0.110831 -0.030277 5.1978
-0.110831 -0.0297215 5.06339
-0.110831 -0.029166 4.9352
-0.110831 -0.0286104 4.81289
-0.110831 -0.0280549 4.69616
-0.110831 -0.0274993 4.58595
-0.110831 -0.0269438 4.48022
-0.110831 -0.0263882 4.37996
-0.110831 -0.0258327 4.2843
-0.110831 -0.0252772 4.19398
-0.110831 -0.0247216 4.10793
-0.110831 -0.0241661 4.02611
-0.110831 -0.0236105 3.94842
-0.110831 -0.023055 3.87438
-0.110831 -0.0224994 3.80418
-0.110831 -0.0219439 3.73754
-0.110831 -0.0213884 3.67432
-0.110831 -0.0208328 3.61429
-0.110831 -0.0202773 3.55713
