-0.110831 -0.110831 0.278092
-0.110831 -0.110275 0.28144
-0.110831 -0.10972 0.284848
-0.110831 -0.109164 0.288321
-0.110831 -0.108608 0.291847
-0.110831 -0.108053 0.295445
-0.110831 -0.107497 0.299101
-0.110831 -0.106942 0.302829
-0.110831 -0.106386 0.306622
-0.110831 -0.105831 0.31048
-0.110831 -0.105275 0.314419
-0.110831 -0.10472 0.318427
-0.110831 -0.104164 0.32251
-0.110831 -0.103609 0.32667
-0.110831 -0.103053 0.33091
-0.110831 -0.102497 0.335231
-0.110831 -0.101942 0.339633
-0.110831 -0.101386 0.344128
-0.110831 -0.100831 0.348707
-0.110831 -0.100275 0.353379
-0.110831 -0.0997198 0.358146
-0.110831 -0.0991642 0.363012
-0.110831 -0.0986087 0.367971
-0.110831 -0.0980532 0.373036
-0.110831 -0.0974976 0.378207
-0.110831 -0.0969421 0.383488
-0.110831 -0.0963865 0.388882
-0.110831 -0.095831 0.394392
-0.110831 -0.0952754 0.400022
-0.110831 -0.0947199 0.405777
-0.110831 -0.0941644 0.411659
-0.110831 -0.0936088 0.417673
-0.110831 -0.0930533 0.423826
-0.110831 -0.0924977 0.430118
-0.110831 -0.0919422 0.436559
-0.110831 -0.0913866 0.44315
-0.110831 -0.0908311 0.4499
-0.110831 -0.0902756 0.456815
-0.110831 -0.08972 0.463896
-0.110831 -0.0891645 0.47114
-0.110831 -0.0886089 0.478571
-0.110831 -0.0880534 0.486193
-0.110831 -0.0874979 0.494006
-0.110831 -0.0869423 0.502019
-0.110831 -0.0863868 0.510243
-0.110831 -0.0858312 0.518681
-0.110831 -0.0852757 0.527344
-0.110831 -0.0847201 0.536239
-0.110831 -0.0841646 0.545376
-0.110831 -0.0836091 0.554764
-0.110831 -0.0830535 0.564413
-0.110831 -0.082498 0.574332
-0.110831 -0.0819424 0.584534
-0.110831 -0.0813869 0.595028
-0.110831 -0.0808314 0.605825
-0.110831 -0.0802758 0.61694
-0.110831 -0.0797203 0.628385
-0.110831 -0.0791647 0.640173
-0.110831 -0.0786092 0.652317
-0.110831 -0.0780536 0.664829
-0.110831 -0.0774981 0.677732
-0.110831 -0.0769426 0.691047
-0.110831 -0.076387 0.704781
-0.110831 -0.0758315 0.718946
-0.110831 -0.0752759 0.733575
-0.110831 -0.0747204 0.748702
-0.110831 -0.0741648 0.764286
-0.110831 -0.0736093 0.780446
-0.110831 -0.0730538 0.797093
-0.110831 -0.0724982 0.814336
-0.110831 -0.0719427 0.832184
-0.110831 -0.0713871 0.850645
-0.110831 -0.0708316 0.869724
-0.110831 -0.0702761 0.889493
-0.110831 -0.0697205 0.909985
-0.110831 -0.069165 0.9312
-0.110831 -0.0686094 0.953176
-0.110831 -0.0680539 0.975966
-0.110831 -0.0674983 0.999535
-0.110831 -0.0669428 1.02397
-0.110831 -0.0663873 1.04927
-0.110831 -0.0658317 1.07547
-0.110831 -0.0652762 1.10259
-0.110831 -0.0647206 1.13062
-0.110831 -0.0641651 1.1596
-0.110831 -0.0636096 1.18949
-0.110831 -0.063054 1.22036
-0.110831 -0.0624985 1.25208
-0.110831 -0.0619429 1.28475
-0.110831 -0.0613874 1.31815
-0.110831 -0.0608318 1.35235
-0.110831 -0.0602763 1.3873
-0.110831 -0.0597208 1.42283
-0.110831 -0.0591652 1.45887
-0.110831 -0.0586097 1.49528
-0.110831 -0.0580541 1.53193
-0.110831 -0.0574986 1.56865
-0.110831 -0.056943 1.6053
-0.110831 -0.0563875 1.64168
-0.110831 -0.055832 1.67758
-0.110831 -0.0552764 1.71285
-0.110831 -0.0547209 1.74726
-0.110831 -0.0541653 1.78063
-0.110831 -0.0536098 1.81277
-0.110831 -0.0530543 1.84346
-0.110831 -0.0524987 1.87259
-0.110831 -0.0519432 1.90015
-0.110831 -0.0513876 1.92547
-0.110831 -0.0508321 1.94895
-0.110831 -0.0502765 1.9706
-0.110831 -0.049721 1.98987
-0.110831 -0.0491655 2.00716
-0.110831 -0.0486099 2.02222
-0.110831 -0.0480544 2.03511
-0.110831 -0.0474988 2.0461
-0.110831 -0.0469433 2.05449
-0.110831 -0.0463878 2.06115
-0.110831 -0.0458322 2.06588
-0.110831 -0.0452767 2.06872
-0.110831 -0.0447211 2.06985
-0.110831 -0.0441656 2.06953
-0.110831 -0.04361 2.0673
-0.110831 -0.0430545 2.06388
-0.110831 -0.042499 2.05918
-0.110831 -0.0419434 2.05331
-0.110831 -0.0413879 2.0464
-0.110831 -0.0408323 2.03858
-0.110831 -0.0402768 2.03004
-0.110831 -0.0397212 2.02072
-0.110831 -0.0391657 2.01073
-0.110831 -0.0386102 2.00031
-0.110831 -0.0380546 1.98936
-0.110831 -0.0374991 1.97813
-0.110831 -0.0369435 1.9664
-0.110831 -0.036388 1.95493
-0.110831 -0.0358325 1.9431
-0.110831 -0.0352769 1.93119
-0.110831 -0.0347214 1.91998
-0.110831 -0.0341658 1.90718
-0.110831 -0.0336103 1.89545
-0.110831 -0.0330547 1.88366
-0.110831 -0.0324992 1.872
-0.110831 -0.0319437 1.86044
-0.110831 -0.0313881 1.85007
-0.110831 -0.0308326 1.83776
-0.110831 -0.030277 1.82712
-0.110831 -0.0297215 1.81653
-0.110831 -0.029166 1.80608
-0.110831 -0.0286104 1.79577
-0.110831 -0.0280549 1.78577
-0.110831 -0.0274993 1.77627
-0.110831 -0.0269438 1.76674
-0.110831 -0.0263882 1.75765
-0.110831 -0.0258327 1.74874
-0.110831 -0.0252772 1.7402
-0.110831 -0.0247216 1.73189
-0.110831 -0.0241661 1.72382
-0.110831 -0.0236105 1.71611
-0.110831 -0.023055 1.70863
-0.110831 -0.0224994 1.70135
-0.110831 -0.0219439 1.69438
-0.110831 -0.0213884 1.68767
-0.110831 -0.0208328 1.68121
-0.110831 -0.0202773 1.67497
-0.110831 -0.0197217 1.66901
-0.110831 -0.0191662 1.66326
-0.110831 -0.0186107 1.65777
-0.110831 -0.0180551 1.6525
-0.110831 -0.0174996 1.64744
-0.110831 -0.016944 1.6426
-0.110831 -0.0163885 1.63797
-0.110831 -0.0158329 1.63346
-0.110831 -0.0152774 1.62937
-0.110831 -0.0147219 1.6253
-0.110831 -0.0141663 1.62151
-0.110831 -0.0136108 1.61785
-0.110831 -0.0130552 1.61443
-0.110831 -0.0124997 1.61109
-0.110831 -0.0119442 1.60803
-0.110831 -0.0113886 1.60508
-0.110831 -0.0108331 1.60261
-0.110831 -0.0102775 1.59967
-0.110831 -0.00972198 1.59726
-0.110831 -0.00916644 1.59496
-0.110831 -0.0086109 1.59282
-0.110831 -0.00805536 1.59082
-0.110831 -0.00749982 1.58903
-0.110831 -0.00694427 1.58729
-0.110831 -0.00638873 1.58573
-0.110831 -0.00583319 1.58429
-0.110831 -0.00527765 1.58301
-0.110831 -0.00472211 1.58187
-0.110831 -0.00416656 1.58083
-0.110831 -0.00361102 1.58005
-0.110831 -0.00305548 1.58022
-0.110831 -0.00249994 1.57858
-0.110831 -0.0019444 1.57808
-0.110831 -0.00138885 1.57769
-0.110831 -0.000833313 1.5703
-0.110831 -0.000277771 1.57733
-0.110831 0.000277771 1.57733
-0.110831 0.000833313 1.5703
-0.110831 0.00138885 1.57769
-0.110831 0.0019444 1.57808
-0.110831 0.00249994 1.57858
-0.110831 0.00305548 1.58022
-0.110831 0.00361102 1.58005
-0.110831 0.00416656 1.58083
-0.110831 0.00472211 1.58187
-0.110831 0.00527765 1.58301
-0.110831 0.00583319 1.58429
-0.110831 0.00638873 1.58573
-0.110831 0.00694427 1.58729
-0.110831 0.00749982 1.58903
-0.110831 0.00805536 1.59082
-0.110831 0.0086109 1.59282
-0.110831 0.00916644 1.59496
-0.110831 0.00972198 1.59726
-0.110831 0.0102775 1.59967
-0.110831 0.0108331 1.60261
-0.110831 0.0113886 1.60508
-0.110831 0.0119442 1.60803
-0.110831 0.0124997 1.61109
-0.110831 0.0130552 1.61443
-0.110831 0.0136108 1.61785
-0.110831 0.0141663 1.62151
-0.110831 0.0147219 1.6253
-0.110831 0.0152774 1.62937
-0.110831 0.0158329 1.63346
-0.110831 0.0163885 1.63797
-0.110831 0.016944 1.6426
-0.110831 0.0174996 1.64744
-0.110831 0.0180551 1.6525
-0.110831 0.0186107 1.65777
-0.110831 0.0191662 1.66326
-0.110831 0.0197217 1.66901
-0.110831 0.0202773 1.67497
-0.110831 0.0208328 1.68121
-0.110831 0.0213884 1.68767
-0.110831 0.0219439 1.69438
-0.110831 0.0224994 1.70135
-0.110831 0.023055 1.70863
-0.110831 0.0236105 1.71611
-0.110831 0.0241661 1.72382
-0.110831 0.0247216 1.73189
-0.110831 0.0252772 1.7402
-0.110831 0.0258327 1.74874
-0.110831 0.0263882 1.75765
-0.110831 0.0269438 1.76674
-0.110831 0.0274993 1.77627
-0.110831 0.0280549 1.78577
-0.110831 0.0286104 1.79577
-0.110831 0.029166 1.80608
-0.110831 0.0297215 1.81653
-0.110831 0.030277 1.82712
-0.110831 0.0308326 1.83776
-0.110831 0.0313881 1.84993
-0.110831 0.0319437 1.86044
-0.110831 0.0324992 1.872
-0.110831 0.0330547 1.88366
-0.110831 0.0336103 1.89545
-0.110831 0.0341658 1.90718
-0.110831 0.0347214 1.91998
-0.110831 0.0352769 1.93119
-0.110831 0.0358325 1.9431
-0.110831 0.036388 1.95493
-0.110831 0.0369435 1.9664
-0.110831 0.0374991 1.97813
-0.110831 0.0380546 1.98936
-0.110831 0.0386102 2.00031
-0.110831 0.0391657 2.01073
-0.110831 0.0397212 2.02072
-0.110831 0.0402768 2.03004
-0.110831 0.0408323 2.03858
-0.110831 0.0413879 2.0464
-0.110831 0.0419434 2.05331
-0.110831 0.042499 2.05918
-0.110831 0.0430545 2.06388
-0.110831 0.04361 2.0673
-0.110831 0.0441656 2.06953
-0.110831 0.0447211 2.06984
-0.110831 0.0452767 2.06872
-0.110831 0.0458322 2.06588
-0.110831 0.0463878 2.06115
-0.110831 0.0469433 2.05449
-0.110831 0.0474988 2.0461
-0.110831 0.0480544 2.03511
-0.110831 0.0486099 2.02222
-0.110831 0.0491655 2.00716
-0.110831 0.049721 1.98987
-0.110831 0.0502765 1.9706
-0.110831 0.0508321 1.94895
-0.110831 0.0513876 1.92547
-0.110831 0.0519432 1.90015
-0.110831 0.0524987 1.87259
-0.110831 0.0530543 1.84346
-0.110831 0.0536098 1.81277
