-0.110831 -0.110831 0.434471
-0.110831 -0.110275 0.433641
-0.110831 -0.10972 0.432931
-0.110831 -0.109164 0.432337
-0.110831 -0.108608 0.43184
-0.110831 -0.108053 0.431439
-0.110831 -0.107497 0.431114
-0.110831 -0.106942 0.430859
-0.110831 -0.106386 0.430658
-0.110831 -0.105831 0.430493
-0.110831 -0.105275 0.43036
-0.110831 -0.10472 0.430235
-0.110831 -0.104164 0.430106
-0.110831 -0.103609 0.429951
-0.110831 -0.103053 0.429756
-0.110831 -0.102497 0.429502
-0.110831 -0.101942 0.429167
-0.110831 -0.101386 0.428737
-0.110831 -0.100831 0.428186
-0.110831 -0.100275 0.427499
-0.110831 -0.0997198 0.426653
-0.110831 -0.0991642 0.425637
-0.110831 -0.0986087 0.424422
-0.110831 -0.0980532 0.423003
-0.110831 -0.0974976 0.421365
-0.110831 -0.0969421 0.419498
-0.110831 -0.0963865 0.417399
-0.110831 -0.095831 0.415067
-0.110831 -0.0952754 0.412507
-0.110831 -0.0947199 0.409731
-0.110831 -0.0941644 0.406757
-0.110831 -0.0936088 0.40361
-0.110831 -0.0930533 0.400324
-0.110831 -0.0924977 0.396936
-0.110831 -0.0919422 0.393489
-0.110831 -0.0913866 0.390036
-0.110831 -0.0908311 0.386633
-0.110831 -0.0902756 0.383339
-0.110831 -0.08972 0.380208
-0.110831 -0.0891645 0.377294
-0.110831 -0.0886089 0.374668
-0.110831 -0.0880534 0.372382
-0.110831 -0.0874979 0.370476
-0.110831 -0.0869423 0.369006
-0.110831 -0.0863868 0.368003
-0.110831 -0.0858312 0.367498
-0.110831 -0.0852757 0.367516
-0.110831 -0.0847201 0.368075
-0.110831 -0.0841646 0.369184
-0.110831 -0.0836091 0.370848
-0.110831 -0.0830535 0.373068
-0.110831 -0.082498 0.375839
-0.110831 -0.0819424 0.379152
-0.110831 -0.0813869 0.382997
-0.110831 -0.0808314 0.38736
-0.110831 -0.0802758 0.39223
-0.110831 -0.0797203 0.39759
-0.110831 -0.0791647 0.403427
-0.110831 -0.0786092 0.409727
-0.110831 -0.0780536 0.416475
-0.110831 -0.0774981 0.423662
-0.110831 -0.0769426 0.431285
-0.110831 -0.076387 0.439324
-0.110831 -0.0758315 0.447772
-0.110831 -0.0752759 0.456637
-0.110831 -0.0747204 0.465905
-0.110831 -0.0741648 0.475563
-0.110831 -0.0736093 0.48565
-0.110831 -0.0730538 0.49611
-0.110831 -0.0724982 0.507001
